# W_Value [GeV] Elastic [pb] Inelastic_I [pb] Inelastic_II [pb] Inelastic_III [pb]
2.57392600e+02	5.11404261e-04	6.65525091e-04	1.12894327e-03	1.79119389e-03
2.61347600e+02	4.81400646e-04	6.38339887e-04	1.07777578e-03	1.72840566e-03
2.69440900e+02	4.24190331e-04	6.11169230e-04	1.02741414e-03	1.66424630e-03
2.73581100e+02	3.97089604e-04	5.84180933e-04	9.77988298e-04	1.59932557e-03
2.77784900e+02	3.71030276e-04	5.57512137e-04	9.29641699e-04	1.53407537e-03
2.82053300e+02	3.46042912e-04	5.31239156e-04	8.82457867e-04	1.46885974e-03
2.86387200e+02	3.22137076e-04	5.05433239e-04	8.36549430e-04	1.40415808e-03
2.90787800e+02	2.99315378e-04	4.80197134e-04	7.92024062e-04	1.34020518e-03
2.95256000e+02	2.77579535e-04	4.55601595e-04	7.48924740e-04	1.27722131e-03
3.04399300e+02	2.37285944e-04	4.31678391e-04	7.07331709e-04	1.21544550e-03
3.18648000e+02	1.84532449e-04	4.08453514e-04	6.67216404e-04	1.15501211e-03
3.23544300e+02	1.68988224e-04	3.85979499e-04	6.28594868e-04	1.09611942e-03
3.28515800e+02	1.54394793e-04	3.64304081e-04	5.91508903e-04	9.83317831e-04
3.33563700e+02	1.40712169e-04	3.43413783e-04	5.55953065e-04	9.29561892e-04
3.38689200e+02	1.27913519e-04	3.04009067e-04	5.21969560e-04	8.77670885e-04
3.43893400e+02	1.15964812e-04	2.67837406e-04	4.89517308e-04	8.27668753e-04
3.54543000e+02	9.44372329e-05	2.50969911e-04	4.58530126e-04	7.79591941e-04
3.59990800e+02	8.48335181e-05	2.34893790e-04	4.29038188e-04	7.33499486e-04
3.65522300e+02	7.59523180e-05	2.19593504e-04	3.74292564e-04	6.89373640e-04
3.76841700e+02	6.01638403e-05	1.91234597e-04	3.49016176e-04	6.47162492e-04
3.82632100e+02	5.32151813e-05	1.78162700e-04	3.25085442e-04	6.06821562e-04
3.88511600e+02	4.68506528e-05	1.54055119e-04	2.81014261e-04	5.68333777e-04
3.94481400e+02	4.10373043e-05	1.43005030e-04	2.60839319e-04	5.31676968e-04
4.00542900e+02	3.57416909e-05	1.32593608e-04	2.41835015e-04	4.63743443e-04
4.06697500e+02	3.09379174e-05	1.22796222e-04	2.07083465e-04	4.32430459e-04
4.19292000e+02	2.26645815e-05	1.13578366e-04	1.76422588e-04	4.02764397e-04
4.25734700e+02	1.91636448e-05	1.04914854e-04	1.62559330e-04	3.74747668e-04
4.32276500e+02	1.60440705e-05	9.67901239e-05	1.49599802e-04	3.23289075e-04
4.38918700e+02	1.32820738e-05	8.20443411e-05	1.37486425e-04	2.99761088e-04
4.59464200e+02	6.83632313e-06	7.53948056e-05	1.26187720e-04	2.77589909e-04
4.66524200e+02	5.27332578e-06	6.91854257e-05	1.15660676e-04	2.18643504e-04
4.73692700e+02	3.95512243e-06	6.34027350e-05	1.05855627e-04	2.01488129e-04
4.88361800e+02	1.97093457e-06	5.80241437e-05	9.67425663e-05	1.70377459e-04
4.95865900e+02	1.28335312e-06	5.30223068e-05	8.82835763e-05	1.43309317e-04
5.03485300e+02	7.72133536e-07	4.83791767e-05	8.04399415e-05	1.31185293e-04
5.11221700e+02	4.21097098e-07	4.40734633e-05	6.64307707e-05	1.19906398e-04
5.35151600e+02	0.00000000e+00	4.00858920e-05	6.02323739e-05	1.09437990e-04
5.43374600e+02	0.00000000e+00	3.63998082e-05	5.45245933e-05	9.97320903e-05
5.51724000e+02	0.00000000e+00	3.29968509e-05	4.92716784e-05	9.07522398e-05
5.60201600e+02	0.00000000e+00	2.98603967e-05	3.99821423e-05	8.24534517e-05
5.68809600e+02	0.00000000e+00	2.69764795e-05	3.59219417e-05	6.76823028e-05
5.77549800e+02	0.00000000e+00	2.43276590e-05	3.22109140e-05	6.11729777e-05
5.86424200e+02	0.00000000e+00	2.18963860e-05	2.88226096e-05	5.51916642e-05
5.95435100e+02	0.00000000e+00	1.96679934e-05	2.03061255e-05	4.46553308e-05
6.04584400e+02	0.00000000e+00	1.76302284e-05	1.79961927e-05	4.00590631e-05
6.13874300e+02	0.00000000e+00	1.57700371e-05	1.59093067e-05	3.58571175e-05
6.23307000e+02	0.00000000e+00	1.40755713e-05	1.40275999e-05	3.20214669e-05
6.32884600e+02	0.00000000e+00	1.11285509e-05	1.23347880e-05	2.85319784e-05
6.42609300e+02	0.00000000e+00	9.86309934e-06	1.08150307e-05	2.53667585e-05
6.52483500e+02	0.00000000e+00	8.71930781e-06	9.45329733e-06	2.25003558e-05
6.62509400e+02	0.00000000e+00	7.68673591e-06	8.23611014e-06	1.99069239e-05
6.72689400e+02	0.00000000e+00	6.75759978e-06	7.15213039e-06	1.75651345e-05
6.83025800e+02	0.00000000e+00	5.17377627e-06	6.18950469e-06	1.54567692e-05
6.93521000e+02	0.00000000e+00	4.50885183e-06	5.33669898e-06	1.35617305e-05
7.04177500e+02	0.00000000e+00	3.38534879e-06	4.58390091e-06	1.18613117e-05
7.14997700e+02	0.00000000e+00	2.91945374e-06	3.92205042e-06	1.03417711e-05
7.25984200e+02	0.00000000e+00	2.50776715e-06	3.34147386e-06	8.98781684e-06
7.37139500e+02	0.00000000e+00	2.14529556e-06	2.83435897e-06	7.78399847e-06
7.48466200e+02	0.00000000e+00	1.82773700e-06	2.39280986e-06	6.71735938e-06
7.59966900e+02	0.00000000e+00	1.55027557e-06	2.00967075e-06	5.77470804e-06
7.71644400e+02	0.00000000e+00	1.30885927e-06	1.67922591e-06	4.94383444e-06
7.83501300e+02	0.00000000e+00	1.09967977e-06	1.39522334e-06	4.21500086e-06
7.95540400e+02	0.00000000e+00	9.19160994e-07	1.15239592e-06	3.57761856e-06
8.07764500e+02	0.00000000e+00	7.64124527e-07	9.45996873e-07	3.02171713e-06
8.20176400e+02	0.00000000e+00	6.31536546e-07	7.71208685e-07	2.53970716e-06
8.32779100e+02	0.00000000e+00	4.21730479e-07	6.24144166e-07	2.12330814e-06
8.45575400e+02	0.00000000e+00	3.41524712e-07	5.01307932e-07	1.76539521e-06
8.58568300e+02	0.00000000e+00	2.74556769e-07	3.99273851e-07	1.45911226e-06
8.71760800e+02	0.00000000e+00	2.18970177e-07	3.15103661e-07	1.19812799e-06
8.85156100e+02	0.00000000e+00	1.73141143e-07	2.46264036e-07	9.77397219e-07
8.98757200e+02	0.00000000e+00	1.35688859e-07	1.90483419e-07	6.33444066e-07
9.12567300e+02	0.00000000e+00	1.05327263e-07	1.45688036e-07	5.04513706e-07
9.26589600e+02	0.00000000e+00	8.09297358e-08	1.10030330e-07	3.09672679e-07
9.40827300e+02	0.00000000e+00	4.57867205e-08	8.19675267e-08	2.39416518e-07
9.55283900e+02	0.00000000e+00	1.66706904e-08	6.01416804e-08	1.82958809e-07
9.69962600e+02	0.00000000e+00	1.15696391e-08	3.01985367e-08	1.38077317e-07
9.84866800e+02	0.00000000e+00	5.01502335e-09	2.07769632e-08	1.02829156e-07
