159	8.717274548436907e-6
160	8.575069988978177e-6
161	8.435727299391303e-6
162	8.299176576843843e-6
163	8.165348393138817e-6
164	8.03417600223565e-6
165	7.905594556041559e-6
166	7.77954113999646e-6
167	7.655954692756669e-6
168	7.534775896314378e-6
169	7.4159471827729056e-6
170	7.299412589860745e-6
171	7.1851180147301114e-6
172	7.073010200082002e-6
173	6.963038347701702e-6
174	6.855152463403841e-6
175	6.749304166115662e-6
176	6.645446306515322e-6
177	6.543533228675903e-6
178	6.443520406672643e-6
179	6.345364564225174e-6
180	6.249023604288188e-6
181	6.154456625096988e-6
182	6.061623791455975e-6
183	5.970486351839403e-6
184	5.881006719063302e-6
185	5.793147836364919e-6
186	5.706874311485278e-6
187	5.622151277930943e-6
188	5.538944833519968e-6
189	5.457222045255224e-6
190	5.376950772404988e-6
191	5.298099820641388e-6
192	5.2206384322846e-6
193	5.1445372077987635e-6
194	5.069767123403676e-6
195	4.996299976530674e-6
196	4.924108297830486e-6
197	4.853165291043969e-6
198	4.78344484697523e-6
199	4.714921524738529e-6
200	4.647570631316249e-6
201	4.581367504209749e-6
202	4.516289001721931e-6
203	4.4523119240775986e-6
204	4.3894159268100034e-6
205	4.327572754466265e-6
206	4.266767348645089e-6
207	4.2069767337240005e-6
208	4.148180536657064e-6
209	4.090358874525751e-6
210	4.033492340711422e-6
211	3.977561992314961e-6
212	3.922549328337103e-6
213	3.8684362852572874e-6
214	3.8152052088741945e-6
215	3.762838916211759e-6
216	3.7113205370601116e-6
217	3.660633650824606e-6
218	3.6107621957976776e-6
219	3.5616904860466505e-6
220	3.5134031881934875e-6
221	3.465885331305199e-6
222	3.4191222599535054e-6
223	3.373099675031062e-6
224	3.327803589182943e-6
225	3.283220367146618e-6
226	3.2393365176781272e-6
227	3.196139098585741e-6
228	3.1536152808612353e-6
229	3.1117525706199605e-6
230	3.0705387443307876e-6
231	3.0299618459943957e-6
232	2.9900101829102466e-6
233	2.9506723106907246e-6
234	2.911937041254715e-6
235	2.8737934220756426e-6
236	2.836230741578773e-6
237	2.7992385110033825e-6
238	2.7628064699767947e-6
239	2.726924596063432e-6
240	2.6915830734751475e-6
241	2.656772118633041e-6
242	2.6224825110589608e-6
243	2.588704933866227e-6
244	2.555430418916644e-6
245	2.522650063676525e-6
246	2.490355230110414e-6
247	2.458537438692982e-6
248	2.4271883850399684e-6
249	2.396299938565602e-6
250	2.365864114451616e-6
251	2.3358730377745365e-6
252	2.306319321255519e-6
253	2.2771952062357637e-6
254	2.248493439483147e-6
255	2.2202068294584477e-6
256	2.192328324614005e-6
257	2.1648510188353776e-6
258	2.137768138791543e-6
259	2.1110730507764745e-6
260	2.084759404873778e-6
261	2.0588203507207895e-6
262	2.033250111199819e-6
263	2.0080423964344065e-6
264	1.983191200491769e-6
265	1.9586906271856366e-6
266	1.934534899352364e-6
267	1.9107183490179865e-6
268	1.8872354185820159e-6
269	1.864080657606522e-6
270	1.841248716968496e-6
271	1.8187343540289797e-6
272	1.7965324238954407e-6
273	1.7746378778694027e-6
274	1.753045765003516e-6
275	1.7317512257786256e-6
276	1.7107494933540893e-6
277	1.6900358895203075e-6
278	1.669605822256606e-6
279	1.6494547872635251e-6
280	1.62957836340381e-6
281	1.60997221050918e-6
282	1.590632067079393e-6
283	1.5715537527625258e-6
284	1.5527331626390919e-6
285	1.5341662667323067e-6
286	1.515849109037502e-6
287	1.4977778048554548e-6
288	1.4799485396962094e-6
289	1.4623575682955734e-6
290	1.4450012139487616e-6
291	1.427875863993446e-6
292	1.410977971909465e-6
293	1.3943040541398028e-6
294	1.3778506884026215e-6
295	1.3616145144902698e-6
296	1.3455922312467002e-6
297	1.329780595234938e-6
298	1.314176420381777e-6
299	1.298776576996176e-6
300	1.2835779897480474e-6
301	1.268577637561553e-6
302	1.253772550648348e-6
303	1.2391598125583534e-6
304	1.2247365562855515e-6
305	1.2104999639096722e-6
306	1.196447267321867e-6
307	1.1825757450305537e-6
308	1.1688827222607474e-6
309	1.1553655705801748e-6
310	1.142021705507877e-6
311	1.12884858652856e-6
312	1.115843716870453e-6
313	1.1030046412608953e-6
314	1.09032894651395e-6
315	1.0778142596029246e-6
316	1.0654582467631745e-6
317	1.0532586143228044e-6
318	1.041213106071666e-6
319	1.0293195037491178e-6
320	1.017575625728583e-6
321	1.0059793269929015e-6
322	9.945284969725452e-7
323	9.832210605631457e-7
324	9.720549765415208e-7
325	9.610282374685124e-7
326	9.50138868127404e-7
327	9.393849259752308e-7
328	9.287644998996382e-7
329	9.182757097779025e-7
330	9.07916705827118e-7
331	8.976856684989857e-7
332	8.875808069768585e-7
333	8.776003600305117e-7
334	8.677425938042974e-7
335	8.580058026170018e-7
336	8.483883078095364e-7
337	8.38888457516989e-7
338	8.295046261468594e-7
339	8.202352139101339e-7
340	8.110786459600609e-7
341	8.02033361417049e-7
342	7.930978683275039e-7
343	7.842706418430082e-7
344	7.755501542525339e-7
345	7.669350724578123e-7
346	7.584238627221256e-7
347	7.500151460493726e-7
348	7.417075335158558e-7
349	7.334996580740214e-7
350	7.25390174746925e-7
351	7.173777576248983e-7
352	7.094611039879878e-7
353	7.016389288348798e-7
354	6.939099672250323e-7
355	6.862729732684149e-7
356	6.787267208103715e-7
357	6.712700015446433e-7
358	6.6390162629559e-7
359	6.566204230052645e-7
360	6.494252380339575e-7
361	6.423149346890391e-7
362	6.35288393516691e-7
363	6.283445118803774e-7
364	6.214822035135124e-7
365	6.147003986358549e-7
366	6.079980430240339e-7
367	6.013740659011695e-7
368	5.948275419609517e-7
369	5.883573657890454e-7
370	5.819625769611263e-7
371	5.756421972303863e-7
372	5.693952627744736e-7
373	5.632208238181212e-7
374	5.571179444889728e-7
375	5.510857029553495e-7
376	5.451231902020618e-7
377	5.392295110772174e-7
378	5.334037829261601e-7
379	5.276451363079989e-7
380	5.219527140807141e-7
381	5.163256715851481e-7
382	5.107631764194047e-7
383	5.052644080431617e-7
384	4.998285575985553e-7
385	4.944548282734367e-7
386	4.891424046736805e-7
387	4.83890600381036e-7
388	4.786985796966741e-7
389	4.735655720248997e-7
390	4.684908827203572e-7
391	4.634737644745603e-7
392	4.585134963549387e-7
393	4.536093672864925e-7
394	4.487608206746903e-7
395	4.439667325169999e-7
396	4.3922685440812575e-7
397	4.345403702123611e-7
398	4.2990661734731265e-7
399	4.253249427431151e-7
400	4.207947021828441e-7
401	4.1631523719552495e-7
402	4.1188599142683153e-7
403	4.075062771857342e-7
404	4.031755086640387e-7
405	3.988930850661347e-7
406	3.9465841397893776e-7
407	3.9047091098459406e-7
408	3.8632999482553406e-7
409	3.8223511211840183e-7
410	3.7818568710858496e-7
411	3.741811718317253e-7
412	3.7022109846665576e-7
413	3.6630469601467265e-7
414	3.624316666338832e-7
415	3.586014460662937e-7
416	3.548134070343481e-7
417	3.5106715083706344e-7
418	3.473621378531687e-7
419	3.4369789088596624e-7
420	3.4007386483146844e-7
421	3.364896328651392e-7
422	3.3294470019091177e-7
423	3.2943861189554306e-7
424	3.2597085967530283e-7
425	3.2254103075594753e-7
426	3.191486590613567e-7
427	3.1579328598496517e-7
428	3.1247451177955195e-7
429	3.091918669853351e-7
430	3.05944925465923e-7
431	3.027332764701874e-7
432	2.995564994438683e-7
433	2.9641418323133335e-7
434	2.933059220054398e-7
435	2.9023131526558165e-7
436	2.8718996775850594e-7
437	2.8418148838212694e-7
438	2.812054950617393e-7
439	2.782616048570899e-7
440	2.753494381659399e-7
441	2.724686413416989e-7
442	2.696188324350934e-7
443	2.667996562885206e-7
444	2.6401075685165185e-7
445	2.6125177937046837e-7
446	2.5852238695984295e-7
447	2.558222297434356e-7
448	2.531509619291445e-7
449	2.505082651256906e-7
450	2.4789380653665876e-7
451	2.453072492576932e-7
452	2.4274831185238047e-7
453	2.402165922226973e-7
454	2.3771185070632494e-7
455	2.3523377097080758e-7
456	2.327820261390705e-7
457	2.3035633077302425e-7
458	2.2795637788768428e-7
459	2.2558187702072408e-7
460	2.2323253819136053e-7
461	2.209080751195186e-7
462	2.1860821073230119e-7
463	2.163326493236139e-7
464	2.140811313600804e-7
465	2.118533793818893e-7
466	2.0964912556039377e-7
467	2.0746810119143584e-7
468	2.053100477225825e-7
469	2.031747049559073e-7
470	2.0106181722339398e-7
471	1.9897113199986198e-7
472	1.9690239991712213e-7
473	1.9485537469088032e-7
474	1.9282981307840256e-7
475	1.9082547482385936e-7
476	1.888421226756595e-7
477	1.8687948807076445e-7
478	1.8493744208719622e-7
479	1.8301565352165714e-7
480	1.8111393073184438e-7
481	1.7923205064559331e-7
482	1.7736979291303457e-7
483	1.755269398676635e-7
484	1.7370327651777774e-7
485	1.718985904575317e-7
486	1.7011267191183018e-7
487	1.683453135872879e-7
488	1.6659631076289807e-7
489	1.6486546117284906e-7
490	1.6315256498918978e-7
491	1.614574248174141e-7
492	1.5977984562225966e-7
493	1.5811963474981052e-7
494	1.5647660182999937e-7
495	1.5485055880538143e-7
496	1.5324131986687944e-7
497	1.516487014152755e-7
498	1.500725220840983e-7
499	1.48512602641638e-7
500	1.4696876602508255e-7
501	1.4544083726592602e-7
502	1.439286434986185e-7
503	1.424320138948266e-7
504	1.4095077965117627e-7
505	1.3948477398376464e-7
506	1.380338320736237e-7
507	1.3659779106766126e-7
508	1.3517649024549227e-7
509	1.337697699289343e-7
510	1.3237747360059672e-7
511	1.3099944574795822e-7
512	1.2963553288336273e-7
513	1.2828558333789368e-7
514	1.2694944721834748e-7
515	1.2562697639535e-7
516	1.2431802446598186e-7
517	1.2302244673953785e-7
518	1.2174010022273083e-7
519	1.2047084359070893e-7
520	1.1921453716336297e-7
521	1.179710428933096e-7
522	1.167402243304289e-7
523	1.1552194661254839e-7
524	1.1431607644429471e-7
525	1.1312248208221856e-7
526	1.1194103329571044e-7
527	1.1077160136475114e-7
528	1.096140590644023e-7
529	1.0846828062504848e-7
530	1.0733414294428108e-7
531	1.0621151957384977e-7
532	1.0510029267722703e-7
533	1.0400034080802568e-7
534	1.0291154519558394e-7
535	1.0183378885697747e-7
536	1.007669556264545e-7
537	9.971093083033683e-8
538	9.866560112241598e-8
539	9.763085443922893e-8
540	9.660657999956022e-8
541	9.559266827980377e-8
542	9.458901101086217e-8
543	9.35955011445045e-8
544	9.261203284641193e-8
545	9.16385014954787e-8
546	9.067480364269518e-8
547	8.972083701628047e-8
548	8.87765005000035e-8
549	8.784169411948223e-8
550	8.691631901930806e-8
551	8.600027746894801e-8
552	8.509347282974942e-8
553	8.419580955608281e-8
554	8.330719317257482e-8
555	8.242753026064064e-8
556	8.155672845389461e-8
557	8.069469641951341e-8
558	7.984134384384643e-8
559	7.899658142295671e-8
560	7.816032085128802e-8
561	7.733247481354929e-8
562	7.651295695795446e-8
563	7.570168189714119e-8
564	7.489856517950154e-8
565	7.410352330133125e-8
566	7.331647368734975e-8
567	7.253733467854085e-8
568	7.176602551488366e-8
569	7.100246633083688e-8
570	7.024657814433759e-8
571	6.949828292064303e-8
572	6.875750326142017e-8
573	6.802416276466077e-8
574	6.729818602430863e-8
575	6.657949823229677e-8
576	6.586802547954552e-8
577	6.516369466773357e-8
578	6.446643350040212e-8
579	6.377617251667986e-8
580	6.309283486578963e-8
581	6.241635671938842e-8
582	6.174666684734128e-8
583	6.108369681547136e-8
584	6.042737893400181e-8
585	5.977764625410053e-8
586	5.913443254873303e-8
587	5.849767230659583e-8
588	5.786730107104474e-8
589	5.724325375059487e-8
590	5.6625467934850186e-8
591	5.601388055330759e-8
592	5.5408429613625955e-8
593	5.480905371936246e-8
594	5.4215692164346985e-8
595	5.362828489313199e-8
596	5.3046772499831084e-8
597	5.247109621457739e-8
598	5.190119789392509e-8
599	5.1337020024511424e-8
600	5.077850574383614e-8
601	5.0225598663217136e-8
602	4.9678243137585644e-8
603	4.9136384508570586e-8
604	4.8599968132240625e-8
605	4.806893977887864e-8
606	4.754324609175653e-8
607	4.7022834288464684e-8
608	4.650765214785082e-8
609	4.599764799484537e-8
610	4.549277070539327e-8
611	4.499296969665347e-8
612	4.44981949217679e-8
613	4.400839686135838e-8
614	4.352352652198896e-8
615	4.304353542215897e-8
616	4.256837559561409e-8
617	4.2097999576190596e-8
618	4.1632360399990075e-8
619	4.1171411598864345e-8
620	4.071510718372023e-8
621	4.026340165008822e-8
622	3.981624996159145e-8
623	3.937360752445817e-8
624	3.8935430292630675e-8
625	3.850167463353684e-8
626	3.8072297370215487e-8
627	3.764725577819183e-8
628	3.722650757187243e-8
629	3.681001090544908e-8
630	3.639772437326914e-8
631	3.5989607072657226e-8
632	3.558561828651688e-8
633	3.518571785780213e-8
634	3.478986624655239e-8
635	3.439802404944834e-8
636	3.401015235712246e-8
637	3.3626212661875364e-8
638	3.324616685008925e-8
639	3.286997720180448e-8
640	3.249760638094242e-8
641	3.212901743421531e-8
642	3.176417377582363e-8
643	3.1403039213937754e-8
644	3.104557792180778e-8
645	3.0691754434187225e-8
646	3.034153364418731e-8
647	2.999488080521395e-8
648	2.9651761523238876e-8
649	2.9312141752673252e-8
650	2.8975987794816354e-8
651	2.864326628800034e-8
652	2.8313944207991078e-8
653	2.7987988868424316e-8
654	2.7665367911675492e-8
655	2.7346049306159107e-8
656	2.7030001342213207e-8
657	2.671719262602898e-8
658	2.6407592082630052e-8
659	2.610116894713154e-8
660	2.579789276162892e-8
661	2.5497733376161325e-8
662	2.5200660938820742e-8
663	2.4906645893076734e-8
664	2.461565898152444e-8
665	2.432767123621079e-8
666	2.4042653978390166e-8
667	2.3760578811919836e-8
668	2.3481417620809797e-8
669	2.320514257025219e-8
670	2.2931726100825315e-8
671	2.2661140924566646e-8
672	2.2393360024542346e-8
673	2.212835664856126e-8
674	2.1866104305519757e-8
675	2.1606576765660414e-8
676	2.1349748057028765e-8
677	2.1095592461419512e-8
678	2.0844084513829626e-8
679	2.0595198997825108e-8
680	2.0348910943109446e-8
681	2.0105195622340884e-8
682	1.986402855104199e-8
683	1.9625385554585345e-8
684	1.9389242400084052e-8
685	1.9155575512104728e-8
686	1.8924361283700776e-8
687	1.86955763870617e-8
688	1.8469197726564584e-8
689	1.8245202425938952e-8
690	1.802356784275426e-8
691	1.7804271529223147e-8
692	1.758729126488216e-8
693	1.7372605056078845e-8
694	1.7160191085659096e-8
695	1.6950027765161897e-8
696	1.674209371202196e-8
697	1.6536367747670485e-8
698	1.633282889776276e-8
699	1.6131456383391107e-8
700	1.5932229624261535e-8
701	1.573512823599383e-8
702	1.554013202845948e-8
703	1.5347221002750782e-8
704	1.5156375344518572e-8
705	1.496757542703546e-8
706	1.4780801810334366e-8
707	1.459603523805774e-8
708	1.4413256634320746e-8
709	1.4232447101448765e-8
710	1.4053587918668688e-8
711	1.3876660540685828e-8
712	1.3701646599322232e-8
713	1.3528527900912268e-8
714	1.3357286402379991e-8
715	1.3187904237888298e-8
716	1.3020363710122527e-8
717	1.285464728603172e-8
718	1.2690737595226842e-8
719	1.252861742678593e-8
720	1.2368269729011923e-8
721	1.2209677607483893e-8
722	1.2052824326114743e-8
723	1.1897693297127035e-8
724	1.174426808757668e-8
725	1.1592532415855312e-8
726	1.1442470149545727e-8
727	1.1294065303923757e-8
728	1.114730203972424e-8
729	1.1002164661576772e-8
730	1.0858637617885084e-8
731	1.0716705500196356e-8
732	1.0576353037182187e-8
733	1.0437565096474483e-8
734	1.030032668451197e-8
735	1.0164622950257573e-8
736	1.0030439157709383e-8
737	9.897760715189734e-9
738	9.766573163294241e-9
739	9.636862171289088e-9
740	9.508613569471111e-9
741	9.3818132323856e-9
742	9.256447172000072e-9
743	9.132501671586245e-9
744	9.009962984988605e-9
745	8.888817535239237e-9
746	8.769051865904724e-9
747	8.650652640839504e-9
748	8.533606644173457e-9
749	8.417900774285773e-9
750	8.303522046654078e-9
751	8.190457591946599e-9
752	8.07869465534527e-9
753	7.968220595860194e-9
754	7.859022882143336e-9
755	7.751089093656171e-9
756	7.644406945746059e-9
757	7.538964238958318e-9
758	7.43474884777916e-9
759	7.331748785841297e-9
760	7.229952166771705e-9
761	7.129347211057383e-9
762	7.029922243221469e-9
763	6.9316656893465405e-9
764	6.834566076106627e-9
765	6.738612030882141e-9
766	6.643792279692175e-9
767	6.550095648137716e-9
768	6.4575110599679394e-9
769	6.366027530284408e-9
770	6.27563417183245e-9
771	6.186320193167064e-9
772	6.098074895811398e-9
773	6.010887674052151e-9
774	5.9247480140704986e-9
775	5.8396358360346645e-9
776	5.755560282970561e-9
777	5.672501313325068e-9
778	5.590448746985253e-9
779	5.509392515660682e-9
780	5.429322662664176e-9
781	5.350229219259792e-9
782	5.2721024484057165e-9
783	5.19493259990711e-9
784	5.1187100364072094e-9
785	5.043425198465007e-9
786	4.969068606345548e-9
787	4.8956308608789796e-9
788	4.823102645576661e-9
789	4.751474724596982e-9
790	4.680737941262021e-9
791	4.610883217304335e-9
792	4.541901552766607e-9
793	4.4737840448626996e-9
794	4.406521543141718e-9
795	4.340105784629876e-9
796	4.2745278499337795e-9
797	4.209779115559574e-9
798	4.1458510316884315e-9
799	4.082735121547356e-9
800	4.020422981869257e-9
801	3.9589062758610805e-9
802	3.898176748287021e-9
803	3.838226208637616e-9
804	3.779046537361399e-9
805	3.7206296820554107e-9
806	3.662967660774662e-9
807	3.606052562272102e-9
808	3.5498765496367617e-9
809	3.4944318304188884e-9
810	3.4397106911685554e-9
811	3.38570548487753e-9
812	3.332408630103882e-9
813	3.2798126093273275e-9
814	3.22790997002331e-9
815	3.1766933305651214e-9
816	3.126155361965813e-9
817	3.076288796801992e-9
818	3.027086434822842e-9
819	2.978541133208996e-9
820	2.930645813866597e-9
821	2.883393458261322e-9
822	2.836777125178727e-9
823	2.7907899249887677e-9
824	2.745424997808581e-9
825	2.700675558672594e-9
826	2.656534886652948e-9
827	2.6129963177832194e-9
828	2.570053246557668e-9
829	2.5276991232276936e-9
830	2.4859274542244175e-9
831	2.444731803250646e-9
832	2.404105789504219e-9
833	2.3640430856579825e-9
834	2.324537420813383e-9
835	2.285582577920958e-9
836	2.2471723948464093e-9
837	2.209300767719602e-9
838	2.171961621352938e-9
839	2.1351489705250084e-9
840	2.0988568578889263e-9
841	2.0630793850029224e-9
842	2.0278107041162717e-9
843	1.993045020302939e-9
844	1.958776593269837e-9
845	1.9249997299213526e-9
846	1.891708773372862e-9
847	1.8588979838678382e-9
848	1.8265620984456228e-9
849	1.7946954803461045e-9
850	1.7632926810931576e-9
851	1.7323483006654329e-9
852	1.7018569868915886e-9
853	1.6718134369092924e-9
854	1.642212390912694e-9
855	1.6130486383739793e-9
856	1.5843170150097653e-9
857	1.5560124030822013e-9
858	1.5281297303655237e-9
859	1.5006639710848114e-9
860	1.4736101445116598e-9
861	1.446963315418634e-9
862	1.420718591489183e-9
863	1.3948711256389318e-9
864	1.3694161147663318e-9
865	1.3443487997099738e-9
866	1.3196644653274875e-9
867	1.2953584387462474e-9
868	1.2714260899592613e-9
869	1.2478628323874962e-9
870	1.2246641323341442e-9
871	1.2018254738030589e-9
872	1.1793423999973196e-9
873	1.1572104787500766e-9
874	1.135425342878879e-9
875	1.113982650035807e-9
876	1.092878102965813e-9
877	1.0721074446134844e-9
878	1.051666457548663e-9
879	1.031550964459222e-9
880	1.011756827734624e-9
881	9.922799488477159e-10
882	9.731162681026958e-10
883	9.542617650340088e-10
884	9.35712456798514e-10
885	9.174643999237802e-10
886	8.995136867035925e-10
887	8.818564488388831e-10
888	8.644888553538587e-10
889	8.474071117576426e-10
890	8.306074604032435e-10
891	8.140861809022329e-10
892	7.978395919997667e-10
893	7.818640433340377e-10
894	7.661559223010923e-10
895	7.50711653072102e-10
896	7.355276947904375e-10
897	7.206005423969787e-10
898	7.059267253805852e-10
899	6.915028090929698e-10
900	6.773253904663038e-10
901	6.633911042131175e-10
902	6.4969661646121e-10
903	6.362386283343253e-10
904	6.230138750468701e-10
905	6.100191246909212e-10
906	5.97251178074443e-10
907	5.847068668598206e-10
908	5.723830605192383e-10
909	5.602766597301179e-10
910	5.483845973420868e-10
911	5.367038361491482e-10
912	5.25231370822392e-10
913	5.139642290857194e-10
914	5.02899469543271e-10
915	4.920341825719238e-10
916	4.813654888809723e-10
917	4.70890540296272e-10
918	4.6060651907532605e-10
919	4.505106381212072e-10
920	4.4060014068826614e-10
921	4.308723041564277e-10
922	4.2132443079448933e-10
923	4.119538482515338e-10
924	4.027579173053341e-10
925	3.9373402877787395e-10
926	3.848796025426106e-10
927	3.7619208789885875e-10
928	3.6766896027310345e-10
929	3.593077249450574e-10
930	3.511059145068807e-10
931	3.430610909322141e-10
932	3.351708425644853e-10
933	3.274327862562832e-10
934	3.198445650766745e-10
935	3.124038499659241e-10
936	3.0510833865161634e-10
937	2.979557552391469e-10
938	2.9094385058012536e-10
939	2.840704011825144e-10
940	2.773332110832921e-10
941	2.7073013229444373e-10
942	2.642589975289755e-10
943	2.579176855074848e-10
944	2.5170418139174723e-10
945	2.456162466403935e-10
946	2.3965192894097525e-10
947	2.338092091135241e-10
948	2.2808609275903133e-10
949	2.224806098094034e-10
950	2.169908199492617e-10
951	2.1161479575567314e-10
952	2.0635063923287438e-10
953	2.0119647604465012e-10
954	1.9615045542097576e-10
955	1.912107502038749e-10
956	1.8637555554429896e-10
957	1.816430899655189e-10
958	1.7701159635240777e-10
959	1.7247933789524257e-10
960	1.6804459962474803e-10
961	1.6370569027526519e-10
962	1.594609396626909e-10
963	1.5530870058981212e-10
964	1.5124734664065663e-10
965	1.4727527246253478e-10
966	1.4339089488238468e-10
967	1.395926511124859e-10
968	1.3587899978125782e-10
969	1.322484198713499e-10
970	1.2869941348998984e-10
971	1.2523049906524454e-10
972	1.218402166247837e-10
973	1.185271263555165e-10
974	1.1528980848164437e-10
975	1.1212686276310211e-10
976	1.0903690910506883e-10
977	1.0601858550334277e-10
978	1.0307055006241253e-10
979	1.0019147946533522e-10
980	9.738006943992284e-11
981	9.463503425060076e-11
982	9.195510667029808e-11
983	8.933903761805669e-11
984	8.678559633499773e-11
985	8.429356999823642e-11
986	8.186176317529002e-11
987	7.948899836828544e-11
988	7.717411498725534e-11
989	7.491597042690897e-11
990	7.271343935542373e-11
991	7.056541261628954e-11
992	6.84707978859542e-11
993	6.64285201653683e-11
994	6.443752071068231e-11
995	6.24967553035837e-11
996	6.060519725605187e-11
997	5.876183580425581e-11
998	5.696567603762214e-11
999	5.5215738285619836e-11
1000	5.3511058557945364e-11
1001	5.185068829520999e-11
1002	5.0233693773782966e-11
1003	4.865915633685784e-11
1004	4.712617216275097e-11
1005	4.563385222380067e-11
1006	4.4181321912841404e-11
1007	4.276772101726985e-11
1008	4.139220316508605e-11
1009	4.005393634435955e-11
1010	3.875210225081057e-11
1011	3.74858964311863e-11
1012	3.625452762374893e-11
1013	3.5057219342604636e-11
1014	3.3893208258842975e-11
1015	3.2761740772010594e-11
1016	3.16620793663819e-11
1017	3.0593499327730644e-11
1018	2.955528622923169e-11
1019	2.8546739270587544e-11
1020	2.7567170477672492e-11
1021	2.6615904129771502e-11
1022	2.569227650314288e-11
1023	2.4795635782287816e-11
1024	2.3925341845007234e-11
1025	2.308076606082006e-11
1026	2.2261291568064623e-11
1027	2.1466312983025745e-11
1028	2.069523645485633e-11
1029	1.9947477686379664e-11
1030	1.922246419368808e-11
1031	1.8519634266004224e-11
1032	1.7838436796892485e-11
1033	1.7178331258652497e-11
1034	1.6538787489287003e-11
1035	1.5919285534497257e-11
1036	1.531931539714137e-11
1037	1.47383772548485e-11
1038	1.417597144984481e-11
1039	1.3631635804191967e-11
1040	1.3104890565003941e-11
1041	1.2595274185998184e-11
1042	1.2102335208629702e-11
1043	1.1625629855929121e-11
1044	1.1164723954690012e-11
1045	1.0719192477443989e-11
1046	1.02886191641256e-11
1047	9.872596531796695e-12
1048	9.47072531625548e-12
1049	9.082614789251998e-12
1050	8.707882538739559e-12
1051	8.346154334701883e-12
1052	7.997064023025664e-12
1053	7.660253283279442e-12
1054	7.33537163827226e-12
1055	7.022076337704785e-12
1056	6.7200325336974065e-12
1057	6.428912042624131e-12
